Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,TotalQuantity,AvgQuantityPerTransaction,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,RFMSegment,AgeCategory,SpendingCategory,PreferredTimeOfDay,LoyaltyLevel,ChurnRiskCategory,BasketSizeCategory,ProductDiversity,Country,RegYear,RegMonth,RegDay,RegWeekday,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Perdu,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended,AvgBasketValue,TenureRatio,IP_FirstOctet,IP_IsPrivate
-0.030243173778465,0.0990095043161002,0.1335125595337951,-0.0957991154565287,-0.0303340066298506,0.2002578485839312,-0.0513801831946179,-0.0145012550742548,1.1338841030818956,1.251877457970239,-0.2910441360332397,-1.509222059279688,1.2628939114097109,-0.4700156175892337,-0.1567975720120773,1.0394956523011256,0.5214301836568361,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.5465200403530428,-0.726617627493214,0.7469900015113063,0.7189723580600378,0.1960224039274695,-0.8880604361736758,1.36079372030881,-0.0382291353252969,1.1070093506464138,2.0057746941392502,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,-0.0833966995558277,-1.5169294980413297,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.12148444486554126,-0.01417282866243102,171,0
2.7984311537581625,-0.4364550588580589,-0.201399138075405,-0.1935798738140016,-0.0316789246105529,-0.2031874855278039,-0.0910108768519835,-0.0548694816797051,-1.0041827151803722,1.251877457970239,-0.2910441360332397,-0.6435849529273369,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,-0.1195466192812168,2.143611690511322,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,2.059224166573142,0.058562228921772,0.0228569002679734,-1.465424549124455,-0.6644293530714231,-0.3954696943630554,0.5155898354970303,-0.0382291353252969,-0.1170283026227117,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,-0.7732933323998744,0.979876377057192,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3573790187297205,-669.0465482541335,86,0
-0.8738828854999153,1.2770315432992505,0.2805459543242377,-0.17908061978663,-0.0298663500935203,0.2982832931585597,-0.0880461214777246,0.0994796200470164,1.7737984677026446,1.251877457970239,0.7951231390306307,0.6548707066011897,1.2628939114097109,0.3188066797614172,-0.2498138816170036,4.048322559338116,0.4553684933324455,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.1376187115230814,-0.0068694257794767,0.7469900015113063,-0.0091599443347931,-1.524881110070316,1.082302531068806,1.36079372030881,-1.2320704184838538,-2.5651036091609627,-0.0587919833832458,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,0.7214827054288934,-1.5169294980413297,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.12320688097177052,-0.3150491629709837,72,0
-0.5761276931276388,-0.329362146223227,-0.1478790213086792,-0.1829017929508829,-0.0308901685805402,-0.1633780255040465,-0.0913112966315924,-0.064367887939811,1.5554747433026244,1.251877457970239,1.881290414094501,-0.2107663997511613,0.9755319784086046,1.4093864156364515,-0.0503766870954027,0.629733233054843,2.5491570672249435,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,2.248312182350654,1.6943535964529932,0.0228569002679734,-1.465424549124455,1.0564741609263624,0.5897117892581855,-1.1748179341265292,1.15561214783326,1.1070093506464138,0.973491355378002,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,0.6064999332882188,-0.0188459729822166,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.2205050318527082,-0.2254484003950935,122,0
-0.8738828854999153,-0.2222692335883952,-0.1834662181957186,-0.0073421748467338,-0.0244098288872443,-0.2029734561728375,-0.0467128111625703,-0.0287488644644137,1.7737984677026446,1.251877457970239,-0.2910441360332397,0.2220521534250142,0.9755319784086046,-0.4700156175892337,2.198248142423102,-0.5644315316057523,-0.7679961423044219,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.3681065408667944,-0.8221170262270466,-0.6611859727919651,-0.7012762009753596,-1.465424549124455,0.1960224039274695,-0.8880604361736758,0.5155898354970303,1.15561214783326,-2.5651036091609627,-0.0587919833832458,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,0.637291843655096,0.1465688447255211,0.4805152020374876,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.23589939619107375,-0.3150491629709837,71,0
2.7984311537581625,-0.4364550588580589,-0.2025952338985649,-0.095546886475301,-0.0322446226216943,-0.216457305535723,-0.0678164789629766,-0.064367887939811,-1.0041827151803722,1.251877457970239,-0.2910441360332397,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,-0.5527240339130014,-0.1648773769354463,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.3178823174870137,1.89064856055674,0.0228569002679734,-1.465424549124455,-0.6644293530714231,0.5897117892581855,0.5155898354970303,1.15561214783326,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,-1.6330197802683748,-1.1182416488218978,-0.5182071480019209,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.35950146848632053,-669.0465482541335,117,0
2.361723538278824,-0.329362146223227,-0.1470491765971888,-0.0396485683739173,-0.0262862183619824,-0.1834967848708916,-0.0621449404353359,-0.0619932863747845,-0.6804613307251697,1.251877457970239,0.2520395014986955,1.0876892597773653,-1.8980873516024577,-0.4700156175892337,-0.1602854200886776,-0.4239415592927411,-0.2584647715616667,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.2908697438045119,0.7783104306355093,0.0228569002679734,-0.7372922467296241,1.0564741609263624,0.097121047447565,-1.1748179341265292,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.065441874287507,-1.1182416488218978,0.979876377057192,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.21926763568305116,7.391041414920402,211,0
-0.7944815008673083,0.2061024169509321,0.1572191057419597,-0.0123270995694564,-0.024733152743154,0.1544555666211135,-0.0310861907780069,0.0994796200470164,1.7135712333853976,1.251877457970239,1.881290414094501,1.0876892597773653,-0.7486396195980328,1.2587933039997776,-0.0233255857392248,0.5009507584345827,-0.1113988657204632,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.1712426317820041,-0.0068694257794767,0.7469900015113063,-0.0091599443347931,-1.524881110070316,1.082302531068806,1.36079372030881,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,0.9514482497102422,-1.0175683230216253,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.1303530309966669,-0.29278077947345016,182,0
-0.8738828854999153,5.882026786597019,7.3925098167736065,0.61472542656706,0.0061359276592243,12.987441661053754,0.3904500538369063,0.878348933375704,1.7737984677026446,1.251877457970239,0.2520395014986955,-0.2107663997511613,0.1134461794052858,-0.4267953945495087,-0.2429943819246851,3.60343764701358,-0.6546514088126661,-0.0428156579802991,2.038688084546392,-0.0724951803634529,-0.0278970214852643,-0.5474891937882788,-0.0068694257794767,0.7469900015113063,1.4471046604548687,-1.524881110070316,1.082302531068806,1.36079372030881,1.15561214783326,-2.5651036091609627,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,-0.8882761045405488,0.4805152020374876,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1.0741762631861256,-0.3150491629709837,108,0
-0.6952297700765494,-0.1151763209535634,-0.0515233426309425,-0.1239951133611411,-0.0272471280900652,-0.0493003793069351,-0.0679795217680085,-0.0429964738545726,1.638287190488839,1.251877457970239,0.2520395014986955,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.0206750992135047,0.2433858091940621,0.2406679997781751,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.4519760324642866,-0.3340276992857209,0.7469900015113063,-0.0091599443347931,-1.524881110070316,-0.8880604361736758,-1.1748179341265292,1.15561214783326,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.6330197802683748,0.7214827054288934,0.4805152020374876,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.058230067584163846,-0.2635155765387819,160,0
-0.6952297700765494,2.4550535822824004,0.7307768640841636,-0.0681413642892899,-0.0275836104074555,0.970335467753174,-0.0373334032512787,0.0139939637060629,1.638287190488839,1.251877457970239,0.2520395014986955,-0.6435849529273369,-0.4612776865969266,-0.4700156175892337,-0.2172304154765394,1.144863131535884,-0.6840645899809068,-0.0428156579802991,0.2674767243409663,-0.0724951803634529,-0.2041340947263411,-0.3178823174870137,1.759785251154242,0.0228569002679734,0.7189723580600378,-1.524881110070316,0.5897117892581855,1.36079372030881,-0.0382291353252969,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,-1.463189965243921,-1.0175683230216253,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.2115095603239282,-0.2635155765387819,105,0
2.7984311537581625,-0.4364550588580589,-0.1972535648612585,-0.2008970228040784,-0.03191890156685,-0.2059698671423676,-0.0961714537200116,-0.0667424895048375,-1.0041827151803722,1.251877457970239,-0.2910441360332397,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,0.1497258276520546,3.578618408113367,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,3.517903145428237,2.0215118699592374,-0.7012762009753596,-0.0091599443347931,-0.6644293530714231,0.5897117892581855,0.5155898354970303,1.15561214783326,-0.1170283026227117,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,1.756327654694963,1.4792375520768963,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3500227762874654,-669.0465482541335,226,0
-0.8937332316580672,1.3841244559340824,2.334740146160587,1.1200615245226058,0.1354134909754925,1.3776333302543051,0.1832079593086508,0.4984126829714661,1.7963836805716122,1.251877457970239,-0.2910441360332397,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.0330957632368439,0.1497258276520546,-0.7818609415083064,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.7050625402695391,-0.0068694257794767,0.0228569002679734,1.4471046604548687,-1.524881110070316,1.082302531068806,1.36079372030881,1.15561214783326,-2.5651036091609627,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.4886587026263975,-0.0833966995558277,-0.5182071480019209,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.9792861863185967,-0.3196032210699278,89,0
0.8034713648639094,-0.1151763209535634,-0.1651609632988533,-0.1895681136592775,-0.0297209541693889,-0.192486017779482,-0.0959051840836552,-0.064367887939811,0.5014981427508023,1.251877457970239,-1.37721141109711,-0.6435849529273369,1.2628939114097109,-0.4700156175892337,-0.1410762728442718,0.4541207676635789,0.5214301836568361,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.2182327770525486,0.4789886061467883,-0.2685960445844721,0.0228569002679734,-0.0091599443347931,1.0564741609263624,-0.3954696943630554,-1.1748179341265292,-0.0382291353252969,1.1070093506464138,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.637291843655096,-0.5433277881185256,0.979876377057192,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.18665974612800282,0.53511312600888,126,0
-0.6753794239183977,1.705403193838578,0.246697537631802,-0.1529288599337864,-0.0270038904779912,0.2038963476183606,-0.0817744641933926,-0.0501202785496521,1.6232303819095273,1.251877457970239,-1.37721141109711,-1.0764035061035124,0.9755319784086046,0.0385919508444919,-0.2235269965466211,1.519503057703914,-0.4708933022211826,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.2772006197961087,0.0036959406380076,1.8252169058554908,0.7469900015113063,-0.0091599443347931,-1.524881110070316,0.5897117892581855,1.36079372030881,-0.0382291353252969,1.1070093506464138,-0.0587919833832458,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,0.7214827054288934,-1.5169294980413297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.09118697656365729,-0.25746096438040217,241,0
1.4982334803992214,-0.329362146223227,-0.1847961599400867,-0.0510720838511197,-0.0261221801615634,-0.1933421351993478,-0.0445847102079075,-0.0429964738545726,-0.0254901575251087,1.251877457970239,-1.37721141109711,-1.0764035061035124,-1.036001552599139,-0.4700156175892337,0.4185483821915336,-0.5176015408347485,-0.5080311572315876,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.6150206279945332,-1.0537759009994585,-0.7012762009753596,-0.7372922467296241,1.0564741609263624,-1.3806511779842965,0.5155898354970303,-0.0382291353252969,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,1.756327654694963,-1.0175683230216253,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.2755528321274831,1.5374226253008052,48,0
-0.3478487123088934,-0.329362146223227,-0.2018079765256407,-0.1445903776205943,-0.0249192564753894,-0.1886334893900861,-0.0558591903058796,0.0139939637060629,1.3747930403508837,1.251877457970239,0.2520395014986955,0.6548707066011897,0.6881700454074984,-0.4700156175892337,0.96657949876282,-0.447356554678243,-0.3208563679791469,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.4529451858995226,-1.119207555700707,0.0228569002679734,-0.0091599443347931,1.0564741609263624,-1.3806511779842965,0.5155898354970303,-1.2320704184838538,1.1070093506464138,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,0.2615516168661955,-0.5182071480019209,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.30091945360545375,-0.1464753797061396,223,0
-0.5165766546531835,-0.1151763209535634,-0.1104374500223561,0.1440887243870954,-0.0142594266532263,-0.1096566574074706,0.0312256021955435,-0.0145012550742548,1.5027759132750331,1.251877457970239,-1.37721141109711,-0.2107663997511613,0.6881700454074984,-0.4700156175892337,1.1674244179871238,-0.5058940431419976,-0.7575975429015085,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.1455685159139086,-0.7906023569307946,-0.0068694257794767,-0.7012762009753596,0.7189723580600378,0.1960224039274695,1.082302531068806,-1.1748179341265292,1.15561214783326,1.1070093506464138,0.973491355378002,-1.496339877521791,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,-0.7816529212970732,-0.5433277881185256,1.4792375520768963,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.12481294594350499,-0.2064014808170388,189,0
2.7984311537581625,-0.4364550588580589,-0.1928561179590203,-0.1918449711516482,-0.0315742524966825,-0.1980507810086094,-0.091986854581461,-0.0619932863747845,-1.0041827151803722,1.251877457970239,-0.2910441360332397,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,0.0911883391883,3.266660426025966,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,2.761551082318188,1.9560802152579884,0.7469900015113063,-0.0091599443347931,1.0564741609263624,0.5897117892581855,0.5155898354970303,1.15561214783326,-0.1170283026227117,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.065441874287507,0.37653438900687,0.4805152020374876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.34221958867774716,-669.0465482541335,237,0
